456;anti_air_building;3309.00;11.25;1087.00;5.38;0
456;synthetic_refinery;3317.00;10.28;1056.00;1.77;0
456;radar_station;3283.00;10.00;1095.00;5.89;0
456;rocket_site;3309.00;10.38;1013.00;5.99;0
456;nuclear_reactor;3307.00;10.50;1009.00;3.83;0
457;arms_factory;3306.00;11.55;1114.00;4.80;0
457;arms_factory;3336.00;10.63;1037.00;1.53;0
457;arms_factory;3313.00;10.40;1131.00;2.74;0
457;arms_factory;3334.00;10.30;1017.00;0.58;0
457;arms_factory;3337.00;12.18;1072.00;4.70;0
457;arms_factory;3333.00;11.28;1083.00;4.81;0
457;industrial_complex;3345.00;11.05;1044.00;2.65;0
457;industrial_complex;3335.00;10.88;1055.00;5.31;0
457;industrial_complex;3335.00;11.95;1064.00;1.69;0
457;industrial_complex;3325.00;12.13;1091.00;3.25;0
457;industrial_complex;3338.00;10.65;1022.00;1.09;0
457;industrial_complex;3345.00;11.95;1049.00;3.76;0
457;air_base;3312.00;11.95;1100.00;0.14;0
457;naval_base;3330.00;9.95;1098.00;-4.36;5388
457;naval_base;3338.00;9.88;1080.00;-3.76;5388
457;naval_base;3364.00;9.50;1039.00;-4.07;2825
457;naval_base;3319.00;10.00;1117.00;-4.39;5388
457;naval_base;3315.00;9.95;1126.00;-4.25;5388
457;naval_base;3347.00;10.50;1062.00;-4.15;2825
457;bunker;3308.00;11.50;1109.00;0.65;0
457;bunker;3352.00;12.00;1033.00;2.21;0
457;bunker;3342.00;10.98;1032.00;4.87;0
457;bunker;3324.00;10.55;1106.00;1.25;0
457;bunker;3339.00;10.45;1012.00;5.38;0
457;bunker;3314.00;11.48;1117.00;5.48;0
457;bunker;3329.00;10.30;1098.00;3.32;0
457;bunker;3333.00;12.43;1074.00;1.16;0
457;bunker;3347.00;11.23;1060.00;3.82;0
457;coastal_bunker;3353.00;10.45;1051.00;-4.07;0
457;coastal_bunker;3321.00;9.60;1116.00;-4.39;0
457;coastal_bunker;3315.00;9.95;1126.00;-4.25;0
457;coastal_bunker;3340.00;9.95;1076.00;1.28;0
457;coastal_bunker;3344.00;10.43;1069.00;-4.15;0
457;coastal_bunker;3334.00;9.68;1092.00;-4.36;0
457;dockyard;3311.00;10.80;1134.00;-4.25;0
457;anti_air_building;3317.00;11.63;1112.00;4.44;0
457;anti_air_building;3324.00;11.00;1102.00;2.27;0
457;anti_air_building;3357.00;10.93;1030.00;4.94;0
457;synthetic_refinery;3338.00;12.75;1068.00;1.32;0
457;radar_station;3309.00;12.07;1116.00;4.34;0
457;rocket_site;3334.00;10.50;1039.00;5.55;0
457;nuclear_reactor;3329.00;10.40;1010.00;3.39;0
458;arms_factory;2962.00;11.78;1247.00;2.74;0
458;arms_factory;2951.00;11.98;1253.00;0.58;0
458;arms_factory;2954.00;10.03;1268.00;4.70;0
458;arms_factory;2963.00;10.05;1234.00;4.81;0
458;arms_factory;2971.00;10.10;1233.00;2.65;0
458;arms_factory;2971.00;9.90;1239.00;5.31;0
458;industrial_complex;2952.00;12.45;1252.00;1.69;0
458;industrial_complex;2950.00;9.82;1267.00;3.25;0
458;industrial_complex;2967.00;10.05;1238.00;1.09;0
458;industrial_complex;2953.00;11.07;1229.00;3.76;0
458;industrial_complex;2964.00;11.57;1249.00;0.14;0
458;industrial_complex;2952.00;11.82;1255.00;1.70;0
458;air_base;2971.91;9.70;1261.77;1.04;0
458;naval_base;2975.63;9.70;1261.38;-5.12;9013
458;naval_base;2973.00;9.50;1226.00;0.98;5631
458;naval_base;2965.79;9.60;1265.71;-4.44;5605
458;naval_base;2952.26;9.50;1272.25;-3.02;5605
458;naval_base;2976.60;9.70;1242.80;-3.99;9013
458;naval_base;2943.00;9.55;1267.00;-3.14;8941
458;bunker;2951.00;11.53;1232.00;4.87;0
458;bunker;2967.00;10.05;1238.00;1.25;0
458;bunker;2941.00;10.00;1263.00;5.38;0
458;bunker;2971.00;9.90;1240.00;5.48;0
458;bunker;2966.00;9.70;1262.00;3.32;0
458;bunker;2969.00;10.23;1230.00;1.16;0
458;bunker;2959.00;11.15;1264.00;3.82;0
458;bunker;2942.00;12.90;1247.00;5.38;0
458;bunker;2958.00;13.35;1248.00;1.77;0
458;bunker;2945.00;11.35;1252.00;5.89;0
458;bunker;2951.00;10.18;1266.00;5.99;0
458;bunker;2977.00;9.68;1266.00;3.83;0
458;coastal_bunker;2977.00;9.60;1234.00;0.98;0
458;coastal_bunker;2965.00;9.70;1263.00;-3.34;0
458;coastal_bunker;2971.00;9.57;1247.00;-4.39;0
458;coastal_bunker;2977.00;9.57;1265.00;0.98;0
458;coastal_bunker;2941.00;9.50;1267.00;-3.14;0
458;coastal_bunker;2957.00;9.60;1273.00;-3.42;0
458;dockyard;2962.90;9.50;1272.32;-3.48;0
458;anti_air_building;2941.00;10.85;1258.00;5.55;0
458;anti_air_building;2945.00;13.48;1247.00;3.39;0
458;anti_air_building;2971.00;9.90;1241.00;6.05;0
458;synthetic_refinery;2940.00;14.05;1243.00;1.33;0
458;radar_station;2972.00;9.70;1261.00;3.99;0
458;rocket_site;2942.00;10.98;1255.00;1.83;0
458;nuclear_reactor;2954.00;11.80;1237.00;3.39;0
459;arms_factory;2868.00;12.20;1257.00;4.70;0
459;arms_factory;2831.00;12.43;1247.00;4.81;0
459;arms_factory;2832.00;11.15;1252.00;2.65;0
459;arms_factory;2827.00;10.35;1252.00;5.31;0
459;arms_factory;2782.00;11.25;1231.00;1.69;0
459;arms_factory;2829.00;10.43;1255.00;3.25;0
459;industrial_complex;2865.00;12.98;1250.00;1.09;0
459;industrial_complex;2788.00;9.98;1236.00;3.76;0
459;industrial_complex;2821.00;11.40;1243.00;0.14;0
459;industrial_complex;2793.00;10.07;1241.00;1.70;0
459;industrial_complex;2854.00;13.05;1253.00;5.82;0
459;industrial_complex;2857.00;11.85;1257.00;2.20;0
459;air_base;2856.66;10.10;1261.28;2.96;0
459;naval_base;2827.00;9.53;1259.00;-3.68;8819
459;naval_base;2832.00;9.57;1259.00;-3.14;8819
459;naval_base;2807.00;9.50;1248.00;-2.68;5431
459;naval_base;2800.00;9.57;1247.00;-3.14;5431
459;naval_base;2788.00;9.50;1242.00;-2.94;8793
459;naval_base;2851.90;9.70;1263.11;-3.05;5479
459;naval_base;2865.00;9.57;1265.00;-3.14;5479
459;bunker;2838.00;12.60;1256.00;5.48;0
459;bunker;2815.00;10.15;1248.00;3.32;0
459;bunker;2807.00;10.48;1242.00;1.16;0
459;bunker;2843.00;14.13;1246.00;3.82;0
459;bunker;2828.00;11.55;1247.00;5.38;0
459;bunker;2868.00;12.68;1249.00;1.77;0
459;bunker;2867.00;12.03;1257.00;5.89;0
459;bunker;2855.00;9.80;1261.00;5.99;0
459;bunker;2794.00;9.95;1242.00;3.83;0
459;bunker;2781.00;12.30;1229.00;0.21;0
459;coastal_bunker;2801.00;9.68;1246.00;-3.14;0
459;coastal_bunker;2845.00;10.45;1260.00;-1.95;0
459;coastal_bunker;2844.00;10.57;1260.00;-3.14;0
459;coastal_bunker;2778.00;9.57;1233.00;-2.94;0
459;coastal_bunker;2870.00;9.85;1265.00;-3.14;0
459;coastal_bunker;2815.00;9.50;1255.00;-1.71;0
459;coastal_bunker;2803.00;9.60;1245.00;-2.68;0
459;dockyard;2848.00;9.50;1261.00;-1.95;0
459;anti_air_building;2821.00;10.57;1246.00;6.05;0
459;anti_air_building;2856.00;12.75;1245.00;1.33;0
459;anti_air_building;2818.00;10.13;1251.00;3.99;0
459;synthetic_refinery;2858.00;9.88;1262.00;1.83;0
459;radar_station;2838.00;13.00;1253.00;3.39;0
459;rocket_site;2866.00;12.38;1248.00;6.06;0
459;nuclear_reactor;2783.00;10.38;1233.00;2.44;0
460;arms_factory;2878.00;13.65;1254.00;2.65;0
460;arms_factory;2919.00;9.70;1264.00;5.31;0
460;arms_factory;2926.00;13.28;1250.00;1.69;0
460;arms_factory;2929.00;13.57;1243.00;3.25;0
460;arms_factory;2929.00;12.95;1249.00;1.09;0
460;arms_factory;2904.00;14.50;1249.00;3.76;0
460;industrial_complex;2899.00;14.20;1258.00;0.14;0
460;industrial_complex;2904.00;12.43;1262.00;1.70;0
460;industrial_complex;2893.00;14.10;1256.00;5.82;0
460;industrial_complex;2893.00;10.57;1260.00;2.20;0
460;industrial_complex;2885.00;13.00;1256.00;3.76;0
460;industrial_complex;2915.00;11.85;1257.00;1.60;0
460;air_base;2921.97;9.70;1265.33;2.81;0
460;naval_base;2906.00;9.88;1269.00;-3.14;5531
460;naval_base;2920.00;9.50;1269.00;-3.14;8941
460;naval_base;2884.00;9.60;1264.00;-3.46;5531
460;naval_base;2927.00;9.68;1265.00;-3.34;8941
460;naval_base;2881.00;9.78;1265.00;-3.70;5531
460;naval_base;2915.00;9.55;1265.00;-3.50;8941
460;bunker;2935.00;12.07;1255.00;3.32;0
460;bunker;2901.00;14.65;1250.00;1.16;0
460;bunker;2911.00;10.63;1265.00;3.82;0
460;bunker;2930.00;12.85;1246.00;5.38;0
460;bunker;2910.00;13.43;1244.00;1.77;0
460;bunker;2883.00;12.55;1240.00;5.89;0
460;bunker;2890.00;14.10;1253.00;5.99;0
460;bunker;2925.00;13.03;1253.00;3.83;0
460;bunker;2876.00;11.75;1263.00;0.21;0
460;bunker;2907.00;12.80;1258.00;2.87;0
460;bunker;2919.00;10.07;1262.00;4.44;0
460;coastal_bunker;2881.00;9.78;1265.00;-3.70;0
460;coastal_bunker;2922.00;9.55;1268.00;-3.14;0
460;coastal_bunker;2888.00;9.60;1261.00;-3.46;0
460;coastal_bunker;2907.00;9.88;1269.00;-3.14;0
460;coastal_bunker;2933.00;9.53;1266.00;-3.34;0
460;coastal_bunker;2915.00;9.55;1265.00;-3.50;0
460;dockyard;2907.00;10.53;1268.00;-3.14;0
460;anti_air_building;2903.00;11.48;1263.00;1.33;0
460;anti_air_building;2924.00;14.32;1243.00;3.99;0
460;anti_air_building;2895.00;14.73;1254.00;1.83;0
460;synthetic_refinery;2898.00;14.70;1249.00;3.39;0
460;radar_station;2899.00;15.23;1253.00;6.06;0
460;rocket_site;2880.00;12.03;1237.00;2.44;0
460;nuclear_reactor;2877.00;12.20;1243.00;0.28;0
461;arms_factory;2722.00;12.73;1212.00;1.69;0
461;arms_factory;2679.00;11.07;1188.00;3.25;0
461;arms_factory;2708.00;12.75;1213.00;1.09;0
461;arms_factory;2745.00;14.70;1199.00;3.76;0
461;arms_factory;2714.00;13.63;1206.00;0.14;0
461;arms_factory;2682.00;11.68;1186.00;1.70;0
461;industrial_complex;2713.00;10.82;1230.00;5.82;0
461;industrial_complex;2707.00;13.60;1201.00;2.20;0
461;industrial_complex;2687.00;11.40;1201.00;3.76;0
461;industrial_complex;2703.00;10.03;1216.00;1.60;0
461;industrial_complex;2696.00;13.25;1188.00;2.81;0
461;industrial_complex;2732.00;16.63;1203.00;0.65;0
461;air_base;2683.04;11.20;1195.72;-0.89;0
461;naval_base;2699.00;9.60;1212.00;-2.21;2400
461;naval_base;2663.00;9.50;1189.00;-2.25;8937
461;naval_base;2681.45;9.50;1203.83;-2.63;8937
461;naval_base;2708.00;9.50;1228.00;-1.95;2400
461;bunker;2737.00;11.18;1222.00;3.32;0
461;bunker;2713.00;13.32;1201.00;1.16;0
461;bunker;2667.00;10.90;1177.00;3.82;0
461;bunker;2723.00;13.75;1209.00;5.38;0
461;bunker;2677.00;9.82;1200.00;1.77;0
461;bunker;2689.00;13.03;1187.00;5.89;0
461;bunker;2717.00;11.00;1220.00;5.99;0
461;bunker;2678.00;11.10;1180.00;3.83;0
461;bunker;2740.00;13.60;1214.00;0.21;0
461;bunker;2708.00;11.85;1217.00;2.87;0
461;bunker;2729.00;16.68;1196.00;4.44;0
461;bunker;2707.00;13.20;1206.00;2.27;0
461;bunker;2710.00;11.88;1219.00;4.94;0
461;bunker;2745.00;15.98;1214.00;1.32;0
461;coastal_bunker;2662.00;9.50;1188.00;-2.25;0
461;coastal_bunker;2700.00;9.50;1215.00;-2.21;0
461;coastal_bunker;2705.00;9.50;1224.00;-1.95;0
461;coastal_bunker;2682.00;9.50;1204.00;-2.03;0
461;dockyard;2662.00;9.50;1182.00;-2.25;0
461;anti_air_building;2691.00;11.80;1193.00;3.99;0
461;anti_air_building;2705.00;13.90;1201.00;1.83;0
461;anti_air_building;2685.00;10.73;1201.00;3.39;0
461;synthetic_refinery;2695.00;14.28;1180.00;6.06;0
461;radar_station;2713.00;11.43;1220.00;2.44;0
461;rocket_site;2730.00;17.02;1203.00;0.28;0
461;nuclear_reactor;2724.00;12.40;1216.00;1.83;0
462;arms_factory;2646.00;12.90;1116.00;1.09;0
462;arms_factory;2656.00;13.07;1127.00;3.76;0
462;arms_factory;2704.00;17.98;1174.00;0.14;0
462;arms_factory;2709.00;11.78;1146.00;1.70;0
462;arms_factory;2654.00;9.55;1164.00;5.82;0
462;arms_factory;2688.00;16.30;1153.00;2.20;0
462;industrial_complex;2713.00;11.25;1146.00;3.76;0
462;industrial_complex;2684.00;11.93;1138.00;1.60;0
462;industrial_complex;2659.00;13.45;1138.00;2.81;0
462;industrial_complex;2675.00;16.33;1166.00;0.65;0
462;industrial_complex;2669.00;13.00;1136.00;2.21;0
462;industrial_complex;2663.00;13.90;1138.00;4.87;0
462;air_base;2648.44;10.20;1129.26;-2.25;0
462;naval_base;2654.00;9.50;1169.00;-1.57;2272
462;naval_base;2655.00;11.23;1141.00;-1.75;2272
462;naval_base;2638.08;9.50;1123.55;-2.52;2272
462;naval_base;2648.47;9.50;1133.87;-2.16;2272
462;bunker;2664.34;13.20;1166.36;3.82;0
462;bunker;2667.51;15.40;1143.29;5.38;0
462;bunker;2705.00;13.25;1143.00;1.77;0
462;bunker;2653.00;13.30;1114.00;5.89;0
462;bunker;2682.79;16.00;1166.30;5.99;0
462;bunker;2698.41;17.40;1171.54;3.83;0
462;bunker;2678.00;12.90;1135.29;0.21;0
462;bunker;2651.56;10.20;1132.59;4.07;0
462;coastal_bunker;2641.04;9.50;1124.69;-2.67;0
462;coastal_bunker;2653.00;9.50;1165.00;-1.57;0
462;coastal_bunker;2645.00;9.50;1129.00;-2.16;0
462;coastal_bunker;2656.67;11.90;1144.23;-1.75;0
462;dockyard;2653.00;10.48;1138.00;-1.75;0
462;anti_air_building;2689.00;16.52;1155.00;5.55;0
462;anti_air_building;2701.00;12.82;1149.00;3.39;0
462;anti_air_building;2690.00;11.88;1140.00;6.05;0
462;synthetic_refinery;2692.00;16.20;1155.00;1.33;0
462;radar_station;2689.00;16.58;1168.00;3.99;0
462;rocket_site;2659.00;13.28;1124.00;1.83;0
462;nuclear_reactor;2673.00;13.50;1140.00;3.39;0
463;arms_factory;405.00;11.90;1966.00;0.14;0
463;arms_factory;584.00;10.70;1968.00;1.70;0
463;arms_factory;340.00;10.20;2046.00;5.82;0
463;arms_factory;315.00;11.20;1957.00;2.20;0
463;arms_factory;226.00;10.15;1972.00;3.76;0
463;arms_factory;405.00;10.80;2042.00;1.60;0
463;air_base;470.84;9.80;1988.25;-0.30;0
463;naval_base;259.00;9.50;1850.00;-1.02;8409
463;naval_base;40.00;9.50;1775.00;-1.25;2771
463;naval_base;206.15;9.50;1821.84;2.77;8304
463;naval_base;346.00;9.50;1906.00;-0.92;8739
463;naval_base;428.00;9.55;1906.00;0.95;8561
463;naval_base;465.81;9.40;1989.22;-1.38;3253
463;naval_base;476.00;9.50;1962.00;1.54;3002
463;naval_base;517.00;9.50;1984.00;-1.24;3002
463;naval_base;274.00;9.50;1933.00;-1.09;8513
463;naval_base;419.00;9.88;1968.00;0.61;3253
463;bunker;396.00;10.45;2028.00;4.34;0
463;bunker;477.00;12.30;2030.00;5.55;0
463;bunker;245.00;10.30;1992.00;3.39;0
463;bunker;394.00;10.55;1963.00;6.05;0
463;bunker;321.00;9.55;1868.00;1.33;0
463;bunker;477.00;10.18;1995.00;3.39;0
463;bunker;588.00;14.48;2001.00;6.06;0
463;bunker;441.00;9.70;1959.00;0.28;0
463;bunker;399.00;12.15;1996.00;1.83;0
463;bunker;424.00;9.68;1919.00;4.50;0
463;bunker;173.00;9.55;1805.00;2.34;0
463;bunker;88.00;9.53;1787.00;3.55;0
463;coastal_bunker;223.00;9.50;1969.00;-0.41;0
463;coastal_bunker;504.00;9.50;1962.00;1.54;0
463;coastal_bunker;574.00;9.50;1964.00;0.61;0
463;coastal_bunker;327.00;9.75;1927.00;-0.16;0
463;coastal_bunker;425.00;9.60;1907.00;0.95;0
463;coastal_bunker;346.00;9.60;1887.00;-0.58;0
463;coastal_bunker;30.00;9.50;1777.00;-1.47;0
463;coastal_bunker;235.00;9.50;1833.00;-1.13;0
463;coastal_bunker;207.00;9.50;1816.00;1.57;0
463;coastal_bunker;428.00;9.50;1970.00;0.61;0
463;coastal_bunker;490.00;9.53;1987.00;1.12;0
463;anti_air_building;456.00;10.88;2046.00;2.51;0
463;anti_air_building;273.00;10.30;2003.00;5.18;0
463;synthetic_refinery;560.00;12.10;1985.00;5.68;0
463;radar_station;317.00;10.30;2032.00;0.96;0
463;nuclear_reactor;219.00;10.20;1988.00;0.01;0
464;arms_factory;1826.00;9.73;1640.00;5.82;0
464;arms_factory;1784.00;9.70;1621.00;2.20;0
464;arms_factory;1843.00;9.75;1646.00;3.76;0
464;arms_factory;1807.00;9.70;1638.00;1.60;0
464;arms_factory;1861.00;10.28;1671.00;2.81;0
464;arms_factory;1816.00;9.68;1643.00;0.65;0
464;industrial_complex;1782.00;9.70;1624.00;2.21;0
464;industrial_complex;1802.00;9.68;1631.00;4.87;0
464;industrial_complex;1808.00;9.70;1641.00;1.25;0
464;industrial_complex;1783.00;9.70;1615.00;5.38;0
464;industrial_complex;1839.00;9.70;1651.00;5.48;0
464;industrial_complex;1810.00;9.53;1630.00;3.32;0
464;air_base;1787.00;9.68;1635.00;1.16;0
464;naval_base;1830.11;9.70;1659.34;-4.87;8614
464;naval_base;1864.59;9.50;1652.36;0.59;8589
464;naval_base;1815.00;9.65;1655.00;-3.39;8614
464;naval_base;1845.00;9.50;1641.00;0.59;2817
464;naval_base;1824.00;9.50;1634.00;0.40;2817
464;naval_base;1776.00;9.50;1615.00;-0.79;8566
464;naval_base;1791.41;9.50;1639.20;-2.61;8566
464;naval_base;1812.93;9.70;1628.36;-5.98;2817
464;bunker;1818.00;9.68;1641.00;4.44;0
464;bunker;1856.00;9.68;1670.00;2.27;0
464;bunker;1788.00;9.80;1627.00;4.94;0
464;bunker;1826.00;9.65;1660.00;1.32;0
464;bunker;1836.00;9.70;1651.00;4.34;0
464;bunker;1821.00;9.70;1651.00;5.55;0
464;bunker;1780.00;9.68;1629.00;3.39;0
464;bunker;1800.00;9.75;1640.00;6.05;0
464;coastal_bunker;1817.00;9.60;1654.00;-4.19;0
464;coastal_bunker;1801.00;9.50;1672.00;-1.57;0
464;coastal_bunker;1852.00;9.50;1654.00;0.59;0
464;coastal_bunker;1780.00;9.50;1610.00;-0.79;0
464;coastal_bunker;1840.00;9.60;1652.00;-2.68;0
464;coastal_bunker;1789.00;9.50;1638.00;0.79;0
464;coastal_bunker;1816.00;9.50;1631.00;0.00;0
464;coastal_bunker;1799.00;9.55;1642.00;-2.68;0
464;dockyard;1810.13;9.50;1656.44;-3.87;0
464;anti_air_building;1779.00;9.68;1617.00;2.34;0
464;anti_air_building;1825.00;9.82;1648.00;3.55;0
464;anti_air_building;1803.00;9.70;1634.00;0.28;0
464;synthetic_refinery;1869.00;9.70;1661.00;2.95;0
464;radar_station;1831.00;9.60;1638.00;5.61;0
464;rocket_site;1816.00;9.70;1649.00;1.99;0
464;nuclear_reactor;1790.00;9.80;1627.00;5.01;0
465;air_base;1767.00;9.85;1652.00;5.38;0
465;naval_base;1779.68;9.80;1695.72;-3.93;8614
465;naval_base;1765.35;9.50;1640.86;0.54;8566
465;naval_base;1793.74;9.60;1678.84;-4.17;8614
465;naval_base;1784.00;9.50;1646.00;0.17;8566
465;naval_base;1796.68;9.50;1670.28;1.82;8614
465;bunker;1755.00;10.85;1678.00;2.87;0
465;bunker;1792.00;9.75;1666.00;4.44;0
465;bunker;1769.00;9.60;1643.00;2.27;0
465;bunker;1782.00;9.68;1647.00;1.32;0
465;bunker;1787.00;9.80;1675.00;4.34;0
465;bunker;1765.00;9.80;1659.00;5.55;0
465;bunker;1768.00;9.98;1672.00;3.39;0
465;coastal_bunker;1808.00;9.50;1660.00;-4.31;0
465;coastal_bunker;1793.00;9.55;1677.00;-4.17;0
465;coastal_bunker;1773.00;9.53;1643.00;0.54;0
465;coastal_bunker;1784.00;9.53;1647.00;0.17;0
465;coastal_bunker;1779.00;9.78;1696.00;-3.93;0
465;dockyard;1798.08;9.70;1664.79;-4.17;0
465;anti_air_building;1761.00;10.15;1671.00;2.44;0
465;anti_air_building;1791.00;9.70;1677.00;0.28;0
465;anti_air_building;1755.00;10.03;1674.00;1.83;0
465;synthetic_refinery;1779.00;9.80;1658.00;4.50;0
465;radar_station;1766.00;12.63;1691.00;2.34;0
465;rocket_site;1790.00;9.70;1669.00;3.55;0
467;arms_factory;1268.00;10.10;1750.00;2.21;0
467;arms_factory;1247.00;10.10;1775.00;4.87;0
467;arms_factory;1289.00;10.10;1750.00;1.25;0
467;arms_factory;1270.00;9.68;1768.00;5.38;0
467;arms_factory;1226.00;10.70;1795.00;5.48;0
467;arms_factory;1228.00;10.07;1816.00;3.32;0
467;industrial_complex;1233.00;10.73;1770.00;1.16;0
467;industrial_complex;1237.00;10.28;1774.00;3.82;0
467;industrial_complex;1283.00;10.20;1748.00;5.38;0
467;industrial_complex;1221.00;10.53;1785.00;1.77;0
467;industrial_complex;1222.00;10.85;1793.00;5.89;0
467;industrial_complex;1243.00;10.45;1753.00;5.99;0
467;air_base;1249.00;10.10;1768.00;3.83;0
467;bunker;1229.00;10.30;1773.00;0.21;0
467;bunker;1224.00;10.20;1815.00;2.87;0
467;bunker;1250.00;10.10;1757.00;4.44;0
467;bunker;1285.00;10.10;1760.00;2.27;0
467;bunker;1277.00;9.98;1766.00;4.94;0
467;bunker;1235.00;10.80;1756.00;1.32;0
467;anti_air_building;1288.00;9.78;1775.00;4.34;0
467;anti_air_building;1255.00;9.70;1787.00;5.55;0
467;anti_air_building;1269.00;10.10;1750.00;3.39;0
467;synthetic_refinery;1266.00;9.55;1756.00;6.05;0
467;radar_station;1289.00;10.10;1750.00;1.33;0
467;rocket_site;1271.00;9.70;1768.00;3.99;0
467;nuclear_reactor;1269.00;9.70;1774.00;1.83;0
470;arms_factory;941.00;14.57;1815.00;1.16;0
470;arms_factory;988.00;13.57;1801.00;3.82;0
470;arms_factory;943.00;12.10;1852.00;5.38;0
470;arms_factory;962.00;14.05;1810.00;1.77;0
470;arms_factory;972.00;14.85;1796.00;5.89;0
470;arms_factory;886.00;11.70;1857.00;5.99;0
470;industrial_complex;956.00;14.35;1805.00;3.83;0
470;industrial_complex;980.00;15.65;1790.00;0.21;0
470;industrial_complex;897.00;13.03;1853.00;2.87;0
470;industrial_complex;974.00;15.18;1799.00;4.44;0
470;industrial_complex;1079.00;11.63;1777.00;2.27;0
470;industrial_complex;898.00;12.60;1849.00;4.94;0
470;air_base;990.00;14.10;1793.00;1.32;0
470;bunker;1052.00;12.38;1774.00;4.34;0
470;bunker;1034.00;11.95;1813.00;5.55;0
470;bunker;1017.00;12.70;1789.00;3.39;0
470;bunker;1031.00;12.00;1863.00;1.33;0
470;bunker;942.00;11.65;1859.00;3.99;0
470;bunker;1018.00;11.75;1818.00;1.83;0
470;bunker;924.00;12.98;1845.00;3.39;0
470;bunker;1004.00;12.00;1812.00;6.06;0
470;bunker;987.00;14.40;1797.00;2.44;0
470;bunker;1027.00;14.10;1770.00;0.28;0
470;bunker;1082.00;11.20;1800.00;1.83;0
470;bunker;1014.00;13.35;1779.00;4.50;0
470;bunker;1070.00;11.13;1831.00;2.34;0
470;radar_station;982.00;12.57;1823.00;1.99;0
470;rocket_site;1013.00;13.48;1774.00;5.01;0
473;arms_factory;889.00;12.65;1798.00;0.21;0
473;arms_factory;911.00;12.73;1822.00;2.87;0
473;arms_factory;882.00;15.28;1766.00;4.44;0
473;arms_factory;842.00;14.48;1773.00;2.27;0
473;arms_factory;820.00;9.60;1779.00;4.94;0
473;arms_factory;943.00;14.32;1793.00;1.32;0
473;industrial_complex;967.00;14.82;1773.00;4.34;0
473;industrial_complex;852.00;13.57;1802.00;5.55;0
473;industrial_complex;864.00;9.55;1745.00;3.39;0
473;industrial_complex;905.00;13.85;1750.00;6.05;0
473;industrial_complex;908.00;12.60;1774.00;1.33;0
473;industrial_complex;891.00;12.40;1799.00;3.99;0
473;air_base;894.00;11.88;1820.00;1.83;0
473;naval_base;815.00;9.50;1763.00;-1.49;2945
473;naval_base;864.00;9.50;1732.00;-0.59;5257
473;naval_base;827.00;9.50;1789.00;-0.84;2945
473;naval_base;878.00;9.50;1727.00;-0.59;5257
473;naval_base;888.00;9.50;1728.00;-1.25;5257
473;naval_base;859.00;9.53;1757.00;0.08;5257
473;bunker;949.00;14.10;1779.00;2.34;0
473;bunker;890.00;12.68;1734.00;3.55;0
473;bunker;912.00;12.90;1743.00;0.28;0
473;bunker;962.00;12.93;1761.00;2.95;0
473;bunker;875.00;9.60;1742.00;5.61;0
473;bunker;909.00;12.68;1739.00;1.99;0
473;bunker;917.00;13.30;1801.00;5.01;0
473;bunker;910.00;11.90;1793.00;6.22;0
473;bunker;824.00;11.90;1781.00;4.06;0
473;bunker;847.00;14.13;1782.00;0.79;0
473;bunker;877.00;12.32;1789.00;3.46;0
473;bunker;944.00;13.25;1804.00;6.12;0
473;bunker;905.00;12.68;1756.00;2.51;0
473;bunker;882.00;13.68;1774.00;5.52;0
473;bunker;826.00;10.95;1769.00;0.45;0
473;bunker;872.00;12.85;1803.00;4.57;0
473;bunker;873.00;10.23;1746.00;0.95;0
473;coastal_bunker;852.00;9.50;1742.00;-0.59;0
473;coastal_bunker;876.00;9.50;1729.00;-0.59;0
473;coastal_bunker;815.00;9.50;1770.00;-1.49;0
473;coastal_bunker;805.00;9.50;1780.00;-0.84;0
473;coastal_bunker;884.00;9.53;1731.00;-1.25;0
473;coastal_bunker;857.00;9.70;1760.00;0.08;0
473;dockyard;828.00;9.50;1787.00;-0.84;0
473;anti_air_building;915.00;12.45;1770.00;4.13;0
473;anti_air_building;886.00;12.70;1795.00;5.69;0
473;anti_air_building;850.00;9.90;1756.00;3.52;0
473;synthetic_refinery;885.00;14.15;1770.00;4.73;0
473;radar_station;844.00;12.98;1771.00;1.46;0
473;rocket_site;931.00;12.23;1764.00;4.13;0
473;nuclear_reactor;938.00;14.70;1797.00;0.52;0
474;arms_factory;1424.00;9.70;1178.00;4.44;0
474;arms_factory;1437.00;9.70;1206.00;2.27;0
474;arms_factory;1402.00;9.73;1190.00;4.94;0
474;arms_factory;1446.00;9.70;1205.00;1.32;0
474;arms_factory;1397.00;9.70;1176.00;4.34;0
474;arms_factory;1396.00;9.70;1198.00;5.55;0
474;industrial_complex;1422.00;9.70;1195.00;3.39;0
